49232,0,11830,0,1,59024
49233,0,11830,0,1,59024
49234,0,11749,0,1,61235
49235,0,11748,0,1,61837
49236,0,11832,0,1,61302
49237,0,11832,0,1,61302
49238,0,11748,0,1,61837
49241,0,191,0,9,7777
49242,0,1290,0,9,6978
49243,0,192,0,9,9970
49244,0,193,0,9,10052
49245,0,1291,0,9,10053
49246,0,209,0,9,10890
49247,0,560,0,9,7746
49248,0,199,0,9,10872
49249,0,561,0,9,10016
49250,0,210,0,9,12774
49251,0,198,0,9,7947
49252,0,178,0,9,10888
49255,0,869,0,9,184634
49256,0,870,0,9,184635
49257,0,1937,0,9,133234
49258,0,7422,0,9,133260
49259,0,292,0,9,1727
49260,0,494,0,9,3254
49261,0,815,0,9,3533
49262,0,816,0,9,2230
49263,0,421,0,9,6842
49264,0,710,0,9,685
49265,0,1298,0,9,10875
49266,0,805,0,9,7949
49267,0,1299,0,9,14161
49268,0,806,0,9,13503
49269,0,804,0,9,14159
49270,0,803,0,9,9171
49271,0,808,0,9,16187
49272,0,810,0,9,16387
49273,0,811,0,9,16371
49274,0,812,0,9,16388
49275,0,807,0,9,16871
49276,0,809,0,9,18478
49278,0,1979,0,9,9182
49291,0,12036,0,9,64907
49292,0,12037,0,9,62259
49293,0,12038,0,9,184906
49296,0,12039,0,1,184907
49297,0,12040,0,1,184908
49298,0,12041,0,1,184909
49299,0,12042,0,1,184910
49301,0,12043,0,5,184911
49302,0,12043,0,1,184911
49303,0,5232,0,1,52784
49304,0,12044,0,1,184912
49305,0,12045,0,1,169078
49307,0,1691,0,1,23031
49308,0,5113,0,1,179777
49311,0,12046,0,9,62257
49315,0,5053,0,1,34369
49316,0,5045,0,1,34233
49317,0,5045,0,1,34233
49318,0,5038,0,1,188836
49319,0,5062,0,1,34367
49320,0,5086,0,1,34215
49321,0,5086,0,1,34215
49322,0,5032,0,1,33743
49323,0,5078,0,1,45888
49324,0,5078,0,1,45888
49325,0,5078,0,1,45888
49326,0,5024,0,1,178176
49327,0,5024,0,1,178176
49328,0,5024,0,1,178176
49329,0,5070,0,1,34217
49330,0,5070,0,1,34217
49331,0,5070,0,1,34217
49332,0,12056,0,1,62974
49333,0,12056,0,1,62974
49340,0,12057,0,9,62281
49341,0,12058,0,9,62282
49342,0,12059,0,9,62283
49344,0,12060,0,9,62286
49345,0,12037,0,9,62259
49346,0,12061,0,9,62288
49353,0,12062,0,9,62366
49357,0,12063,0,9,62414
49358,0,12064,0,9,62413
49363,0,12065,0,9,62481
49371,0,801,0,9,2776
49378,0,12066,0,9,62587
49379,0,12066,0,9,62587
49380,0,12066,0,9,62587
49381,0,12067,0,9,62594
49382,0,12067,0,9,62594
49383,0,12067,0,9,62594
49384,0,3950,0,9,7550
49385,0,12068,0,9,62571
49386,0,496,0,9,2219
49387,0,1088,0,9,23098
49388,0,12069,0,9,62586
49389,0,12069,0,9,62586
49390,0,12069,0,9,62586
49391,0,1864,0,9,3405
49392,0,3723,0,9,25607
49393,0,6176,0,9,20176
49394,0,12070,0,9,62603
49395,0,751,0,9,2738
49396,0,12071,0,9,62602
49399,0,12072,0,9,62549
49400,0,12073,0,9,62561
49401,0,12074,0,9,62448
49402,0,12075,0,5,62563
49403,0,12076,0,9,62557
49404,0,12077,0,9,62559
49405,0,12078,0,9,62558
49406,0,12074,0,9,62448
49407,0,12079,0,9,62564
49408,0,12080,0,9,62565
49409,0,12081,0,9,62419
49410,0,12082,0,9,62417
49411,0,12079,0,9,62564
49412,0,12081,0,9,62419
49413,0,12080,0,9,62565
49414,0,12082,0,9,62417
49415,0,12074,0,9,62448
49416,0,12073,0,9,62561
49417,0,12072,0,9,62549
49418,0,12075,0,5,62563
49419,0,12074,0,9,62448
49420,0,12077,0,9,62559
49421,0,12076,0,9,62557
49422,0,12078,0,9,62558
49423,0,12083,0,9,184913
49427,0,12069,0,9,62586
49428,0,12066,0,9,62587
49429,0,12067,0,9,62594
49430,0,12067,0,9,62594
49431,0,12066,0,9,62587
49432,0,12069,0,9,62586
49433,0,12069,0,9,62586
49434,0,12066,0,9,62587
49435,0,12067,0,9,62594
49437,0,12084,0,1,62972
49438,0,1471,0,9,11632
49439,0,1472,0,9,14652
49440,0,4361,0,9,14660
49441,0,2080,0,9,12653
49442,0,1473,0,9,14655
49443,0,2082,0,9,9486
49445,0,4376,0,9,6223
49446,0,541,0,2,13181
49448,0,12085,0,2,10526
49449,0,539,0,2,683
49450,0,1658,0,5,12036
49455,0,867,0,9,168955
49456,0,3691,0,9,25470
49457,0,5263,0,9,30853
49458,0,2827,0,9,5417
49462,0,12086,0,9,169079
49465,0,12084,0,1,62972
49466,0,12056,0,1,62974
49467,0,12056,0,1,62974
49468,0,5070,0,1,34217
49469,0,5070,0,1,34217
49470,0,5070,0,1,34217
49471,0,5024,0,1,178176
49472,0,5024,0,1,178176
49473,0,5024,0,1,178176
49474,0,5078,0,1,45888
49475,0,5078,0,1,45888
49476,0,5078,0,1,45888
49477,0,5032,0,1,33743
49478,0,5086,0,1,34215
49479,0,5086,0,1,34215
49480,0,5062,0,1,34367
49481,0,5038,0,1,188836
49482,0,5045,0,1,34233
49483,0,5045,0,1,34233
49484,0,5053,0,1,34369
49490,0,5113,0,1,179777
49491,0,1691,0,1,23031
49493,0,12045,0,1,169078
49494,0,12044,0,1,184912
49495,0,5232,0,1,52784
49496,0,12043,0,1,184911
49497,0,12043,0,5,184911
49498,0,12042,0,1,184910
49499,0,12041,0,1,184909
49500,0,12040,0,1,184908
49501,0,12039,0,1,184907
49502,0,12087,0,9,62614
49503,0,12088,0,9,62671
49504,0,12089,0,9,62617
49505,0,12090,0,9,62618
49506,0,12066,0,9,62587
49507,0,12069,0,9,62586
49508,0,170,0,9,6077
49509,0,12091,0,9,71534
49510,0,12092,0,9,65789
49511,0,12069,0,9,62586
49512,0,12066,0,9,62587
49513,0,12093,0,9,98021
49514,0,12094,0,9,62490
49515,0,12095,0,9,62492
49516,0,12096,0,9,62493
49517,0,12097,0,9,62630
49518,0,12066,0,9,62587
49519,0,12069,0,9,62586
49520,0,12098,0,9,184919
49521,0,12066,0,9,62587
49522,0,173,0,9,3261
49523,0,12069,0,9,62586
49524,0,12099,0,9,62635
49526,0,12069,0,9,62586
49527,0,12100,0,9,62637
49528,0,12101,0,9,62686
49529,0,12102,0,9,62736
49530,0,12103,0,9,65543
49531,0,173,0,9,3261
49534,0,12093,0,9,98021
49541,0,896,0,2,16666
49542,0,12104,0,9,62743
49543,0,1014,0,2,14615
49544,0,2439,0,9,5873
49545,0,12105,0,9,62546
49546,0,1295,0,2,7747
49548,0,12106,0,2,25017
49549,0,12107,0,9,62703
49550,0,12108,0,9,62750
49551,0,12109,0,9,62758
49552,0,12110,0,9,62760
49553,0,12111,0,9,62742
49554,0,12112,0,9,62746
49555,0,12113,0,9,62751
49556,0,12114,0,9,62759
49557,0,12105,0,9,62546
49558,0,948,0,9,168957
49559,0,575,0,9,1201
49560,0,5242,0,2,30778
49561,0,12115,0,9,62752
49562,0,1088,0,2,23098
49563,0,12116,0,9,65854
49564,0,12117,0,9,65851
49565,0,12118,0,9,65852
49566,0,12119,0,9,62711
49567,0,12078,0,5,62558
49568,0,12120,0,9,62706
49569,0,12121,0,9,62707
49570,0,12122,0,9,75272
49571,0,12123,0,9,69176
49572,0,12124,0,9,62741
49573,0,12125,0,9,65848
49574,0,12107,0,9,62703
49575,0,12126,0,9,65847
49576,0,12127,0,9,62715
49577,0,12128,0,9,68129
49578,0,12129,0,9,68128
49579,0,12130,0,9,62720
49580,0,12127,0,9,62715
49581,0,12129,0,9,68128
49582,0,12130,0,9,62720
49583,0,12128,0,9,68129
49584,0,12120,0,9,62706
49585,0,12123,0,9,69176
49586,0,12122,0,9,75272
49587,0,12121,0,9,62707
49588,0,12124,0,9,62741
49589,0,12125,0,9,65848
49590,0,12107,0,9,62703
49591,0,12126,0,9,65847
49592,0,12117,0,9,65851
49593,0,12118,0,9,65852
49594,0,12119,0,9,62711
49595,0,12116,0,9,65854
49598,0,12131,0,9,62764
49604,0,156,0,9,5194
49605,0,665,0,9,2704
49606,0,155,0,9,472
49607,0,607,0,9,1627
49608,0,866,0,9,168954
49609,0,12132,0,9,62766
49615,0,12133,0,9,62789
49616,0,12134,0,9,61685
49617,0,12135,0,9,62790
49618,0,493,0,9,19997
49623,0,12136,0,2,184920
49637,0,10224,0,9,57331
49638,0,12137,0,9,62881
49645,0,12138,0,9,62890
49653,0,12139,0,9,62902
49654,0,12140,0,9,62906
49656,0,2298,0,9,25046
49657,0,3566,0,9,28673
49671,0,3869,0,9,23276
49672,0,12142,0,9,62929
49673,0,777,0,9,20341
49681,0,8721,0,9,46748
49682,0,11609,0,1,59375
49684,0,12143,0,9,62934
49687,0,9712,0,9,51268
49689,0,9629,0,9,50076
49691,0,12144,0,9,62961
49694,0,11701,0,9,59923
49706,0,12145,0,9,63051
49708,0,12143,0,9,62934
49709,0,12146,0,9,63077
49711,0,12147,0,9,169080
49712,0,9569,0,9,50202
49713,0,11717,0,9,60577
49714,0,11714,0,9,60610
49715,0,12148,0,4,63116
49716,0,11522,0,9,58921
49717,0,11779,0,9,61659
49719,0,11866,0,9,60617
49720,0,11744,0,9,59293
49721,0,11872,0,9,120157
49722,0,11735,0,9,179859
49724,0,11878,0,9,60611
49725,0,11955,0,9,119576
49726,0,11045,0,9,54064
49727,0,11869,0,9,60674
49728,0,11826,0,9,62299
49729,0,11873,0,9,60671
49730,0,11817,0,9,179861
49731,0,11971,0,9,61658
49732,0,11540,0,9,59289
49733,0,11967,0,9,60682
49734,0,11835,0,9,60660
49735,0,11998,0,9,60815
49736,0,11969,0,9,60626
49737,0,11882,0,9,60673
49738,0,11803,0,9,59290
49761,0,12013,0,9,61687
49762,0,11877,0,9,169074
49763,0,10350,0,9,56663
49764,0,11804,0,9,60592
49767,0,12149,0,9,63202
49770,0,734,0,9,3375
49773,0,12150,0,9,63226
49774,0,12134,0,9,61685
49775,0,12151,0,9,63233
49777,0,12152,0,9,63273
49778,0,607,0,9,1627
49781,0,222,0,9,1383
49783,0,12153,0,1,64744
49784,0,12154,0,1,64844
49785,0,12155,0,1,64561
49786,0,12156,0,1,65307
49787,0,12157,0,1,64666
49788,0,12158,0,1,132804
49789,0,12159,0,1,64743
49790,0,9800,0,1,55717
49791,0,12160,0,1,64845
49792,0,8135,0,1,40425
49793,0,12161,0,1,64741
49794,0,12162,0,1,64722
49795,0,12163,0,1,74852
49796,0,12164,0,1,109275
49797,0,12165,0,1,64724
49798,0,12166,0,1,64665
49801,0,12167,0,1,64739
49802,0,12168,0,1,64740
49804,0,12169,0,1,64650
49805,0,12170,0,1,64579
49806,0,12171,0,1,64562
49807,0,12172,0,1,64737
49808,0,12173,0,1,64847
49809,0,6045,0,1,57441
49810,0,12174,0,1,64699
49811,0,12175,0,1,64662
49813,0,6089,0,1,169017
49814,0,12176,0,9,184851
49816,0,12177,0,1,64854
49817,0,12178,0,1,64563
49819,0,12179,0,1,64951
49820,0,12180,0,1,64696
49821,0,12181,0,1,64881
49822,0,12182,0,1,64621
49823,0,2660,0,1,17238
49824,0,12183,0,1,64946
49825,0,12184,0,1,64616
49826,0,12185,0,1,64679
49827,0,12186,0,1,64757
49828,0,12187,0,1,64581
49829,0,12188,0,1,64718
49830,0,12189,0,1,178228
49831,0,12190,0,1,64701
49832,0,12191,0,1,64647
49833,0,10443,0,1,54471
49834,0,12192,0,1,64607
49835,0,10441,0,1,54068
49836,0,12193,0,1,64712
49837,0,12194,0,1,64682
49838,0,12195,0,1,64564
49839,0,12196,0,1,64750
49840,0,12197,0,1,64749
49841,0,12198,0,1,64533
49842,0,12199,0,1,64648
49843,0,12200,0,1,73287
49844,0,12201,0,1,64748
49845,0,12202,0,1,65164
49846,0,12203,0,1,64746
49847,0,12175,0,1,64662
49848,0,12204,0,1,64558
49849,0,12205,0,1,189004
49851,0,12206,0,1,64950
49852,0,12207,0,4,184860
49853,0,12208,0,4,64856
49854,0,12209,0,4,64606
49855,0,12210,0,4,132813
49864,0,12211,0,9,63366
49873,0,12144,0,9,62961
49886,0,12212,0,9,63405
49888,0,12213,0,2,63787
49890,0,12214,0,8,63886
49891,0,12215,0,8,64241
49892,0,6322,0,8,96925
49893,0,12216,0,8,65408
49894,0,12217,0,8,65681
49895,0,12218,0,8,63541
49896,0,12219,0,8,64885
49897,0,12220,0,8,64822
49898,0,12221,0,8,64486
49899,0,12222,0,8,63540
49900,0,12223,0,8,64862
49901,0,12224,0,8,64821
49902,0,12225,0,8,63914
49903,0,12226,0,8,63443
49904,0,12226,0,8,63443
49905,0,12227,0,8,63934
49906,0,12228,0,8,63444
49907,0,12228,0,8,63444
49916,0,12229,0,9,63430
49919,0,12230,0,1,64393
49930,0,3536,0,9,22411
49931,0,12149,0,9,63202
49933,0,12231,0,9,63463
49935,0,12232,0,9,63448
49950,0,12218,0,1,63541
49951,0,12233,0,1,63559
49952,0,12234,0,1,65132
49960,0,12235,0,1,63561
49964,0,12226,0,1,63443
49968,0,12236,0,1,64646
49976,0,12237,0,3,65030
49978,0,12238,0,1,63899
49979,0,12239,0,1,64494
49980,0,12240,0,1,64899
49981,0,12241,0,1,64371
49982,0,12242,0,1,64669
49983,0,12228,0,1,63444
49984,0,10966,0,9,53484
49986,0,12243,0,1,178592
49987,0,12244,0,1,64398
49988,0,12224,0,1,64821
49991,0,12245,0,1,63883
49992,0,12246,0,1,64342
49993,0,12219,0,1,64885
49994,0,12247,0,1,63901
49995,0,12248,0,1,64890
49996,0,12249,0,1,64490
49997,0,12250,0,1,64508
49998,0,1832,0,1,23000
50000,0,12251,0,1,64824
50001,0,12252,0,1,63538
50002,0,12235,0,1,63561
50003,0,12253,0,1,63566
50006,0,12254,0,1,64160
50009,0,12217,0,1,65681
50010,0,12255,0,1,63913
50011,0,12256,0,1,63902
50012,0,12061,0,1,62288
50014,0,12257,0,1,64300
50015,0,12258,0,1,64884
50016,0,12259,0,1,64681
50019,0,11142,0,1,49102
50020,0,12253,0,1,63566
50021,0,12260,0,1,63543
50022,0,12261,0,1,64819
50024,0,12233,0,1,63559
50026,0,12262,0,1,64488
50027,0,12263,0,1,63912
50028,0,12264,0,1,64514
50030,0,12265,0,1,64886
50032,0,12266,0,1,109684
50033,0,12267,0,1,64357
50034,0,12268,0,1,65744
50035,0,12269,0,1,110799
50036,0,12270,0,1,63563
50037,0,12271,0,1,63952
50038,0,12272,0,1,64825
50039,0,12273,0,9,63548
50040,0,12274,0,1,63806
50041,0,12221,0,1,64486
50042,0,12222,0,1,63540
50043,0,11494,0,9,52915
50046,0,12275,0,2,64153
50047,0,12275,0,2,64153
50048,0,12276,0,2,64152
50049,0,12276,0,2,64152
50050,0,7743,0,2,184782
50051,0,12277,0,2,64954
50052,0,12278,0,2,64158
50055,0,665,0,9,2704
50056,0,12215,0,1,64241
50057,0,579,0,9,2698
50059,0,12279,0,1,106770
50060,0,12280,0,1,63931
50062,0,12214,0,1,63886
50063,0,12281,0,1,107389
50064,0,12282,0,1,64864
50065,0,12283,0,3,65056
50067,0,12284,0,1,64422
50068,0,12285,0,1,64546
50069,0,12286,0,1,64492
50070,0,12287,0,1,64557
50071,0,12220,0,1,64822
50072,0,12243,0,1,178592
50073,0,12288,0,1,64427
50074,0,10446,0,1,49890
50075,0,12271,0,1,63952
50078,0,12289,0,3,64523
50079,0,12290,0,3,64776
50080,0,12291,0,3,178593
50081,0,12292,0,3,64568
50082,0,12293,0,3,64618
50087,0,12294,0,3,63692
50088,0,12295,0,3,63693
50089,0,12296,0,3,63690
50090,0,12297,0,3,63691
50094,0,12298,0,3,63611
50095,0,12299,0,3,63616
50096,0,12300,0,3,64594
50097,0,12301,0,3,63613
50098,0,12302,0,3,63609
50105,0,12303,0,3,63689
50106,0,12304,0,3,64730
50107,0,12305,0,3,63487
50108,0,12306,0,3,64446
50109,0,12307,0,3,64458
50113,0,12308,0,3,63480
50114,0,12309,0,3,63517
50115,0,12310,0,3,65130
50116,0,12311,0,3,64812
50117,0,12312,0,3,63510
50118,0,12313,0,3,63512
50126,0,12314,0,9,63621
50127,0,12315,0,9,169081
50129,0,12316,0,9,63625
50135,0,12317,0,9,63638
50136,0,12318,0,9,63639
50137,0,12319,0,9,63640
50138,0,12320,0,9,63641
50139,0,12321,0,9,63642
50140,0,12322,0,9,63643
50141,0,12323,0,9,63644
50142,0,12324,0,9,63645
50143,0,12325,0,9,63646
50144,0,12326,0,9,63647
50145,0,12327,0,9,63648
50146,0,12328,0,9,63649
50147,0,12329,0,9,169082
50148,0,12330,0,9,169083
50149,0,12331,0,9,169084
50150,0,12315,0,9,169081
50152,0,12332,0,9,63654
50153,0,12333,0,9,63666
50154,0,12334,0,9,63667
50155,0,12335,0,9,63668
50156,0,12336,0,9,69865
50157,0,12337,0,9,69866
50158,0,12338,0,9,69867
50159,0,12339,0,9,69868
50169,0,6777,0,9,37935
50171,0,12340,0,1,64496
50172,0,12341,0,1,64162
50173,0,12342,0,3,64440
50175,0,12343,0,1,63916
50176,0,12344,0,1,64214
50177,0,12345,0,1,64865
50178,0,12346,0,1,64379
50179,0,12347,0,1,64500
50181,0,12348,0,1,64337
50183,0,12349,0,1,64677
50184,0,12269,0,1,110799
50187,0,12270,0,1,63563
50188,0,12350,0,1,64823
50190,0,12228,0,1,63444
50191,0,12351,0,1,64769
50192,0,12226,0,1,63443
50193,0,12352,0,1,64605
50194,0,12353,0,1,64830
50197,0,12354,0,1,64693
50199,0,12225,0,1,63914
50202,0,12355,0,1,64863
50203,0,12356,0,1,64768
50204,0,12357,0,9,64700
50205,0,2764,0,1,22996
50206,0,12358,0,1,178229
50207,0,12163,0,1,74852
50208,0,12359,0,1,64813
50209,0,12180,0,1,64696
50210,0,12360,0,1,64767
50212,0,12361,0,1,99760
50213,0,12362,0,1,64565
50214,0,12169,0,1,64650
50215,0,12163,0,1,74852
50216,0,12363,0,9,63750
50217,0,12364,0,9,63754
50221,0,12365,0,9,63784
50224,0,12274,0,9,63806
50225,0,12366,0,9,63807
50227,0,12367,0,1,64766
50229,0,12162,0,1,64722
50230,0,12368,0,1,73293
50233,0,12369,0,1,64698
50234,0,12188,0,1,64718
50240,0,12370,0,3,63817
50241,0,12371,0,3,64286
50242,0,12372,0,3,63802
50243,0,12373,0,3,64288
50244,0,12374,0,3,63798
50248,0,12375,0,9,63854
50249,0,12376,0,9,63855
50251,0,12213,0,9,63787
50252,0,12273,0,9,63548
50256,0,12213,0,9,63787
50257,0,12377,0,9,63859
50262,0,12378,0,1,64765
50263,0,12379,0,1,109248
50264,0,12380,0,1,64367
50265,0,12175,0,1,64662
50266,0,12381,0,1,64608
50267,0,12382,0,1,64764
50268,0,12383,0,1,64763
50269,0,12384,0,1,64553
50270,0,12174,0,1,64699
50272,0,12385,0,1,64836
50273,0,12386,0,1,64762
50275,0,12387,0,3,64295
50276,0,12388,0,3,64892
50277,0,12389,0,3,64269
50278,0,12390,0,3,64858
50279,0,12391,0,3,64893
50283,0,12166,0,1,64665
50284,0,12200,0,1,73287
50285,0,12177,0,1,64854
50286,0,12170,0,1,64579
50287,0,5871,0,2,34684
50290,0,12392,0,1,64761
50291,0,6100,0,1,184691
50292,0,12393,0,1,60732
50293,0,12204,0,1,64558
50294,0,12394,0,1,64716
50295,0,12190,0,1,64701
50296,0,12395,0,1,64758
50297,0,12396,0,1,64703
50298,0,12397,0,1,189003
50299,0,12187,0,1,64581
50300,0,12398,0,1,64559
50302,0,12399,0,1,64756
50303,0,12400,0,1,64755
50304,0,12401,0,1,64704
50305,0,12402,0,1,132814
50308,0,12403,0,1,132802
50309,0,12404,0,1,179866
50311,0,12206,0,1,64950
50312,0,12405,0,1,64547
50314,0,12406,0,1,109325
50315,0,9220,0,4,184755
50318,0,12407,0,4,64373
50319,0,12408,0,4,64754
50324,0,12409,0,3,64999
50325,0,12410,0,3,64633
50326,0,12411,0,3,64630
50327,0,12412,0,3,64108
50328,0,12413,0,3,64103
50329,0,12343,0,9,63916
50330,0,12343,0,9,63916
50331,0,12343,0,9,63916
50332,0,12343,0,9,63916
50333,0,12414,0,1,63542
50391,0,12415,0,3,64369
50392,0,12416,0,3,64258
50393,0,12417,0,3,64255
50394,0,12418,0,3,64167
50396,0,12419,0,3,64183
50411,0,12420,0,1,64472
50412,0,12421,0,1,64535
50413,0,12422,0,1,64820
50415,0,12423,0,1,64879
50416,0,12424,0,1,132805
50417,0,12425,0,1,64474
50418,0,12426,0,1,64242
50419,0,6097,0,9,35577
50423,0,12427,0,3,179867
50425,0,12428,0,1,64390
50426,0,12429,0,1,64996
50427,0,12430,0,1,64531
50428,0,12431,0,1,64520
50429,0,12432,0,1,64334
50431,0,12433,0,9,64008
50433,0,12434,0,9,64009
50434,0,9056,0,9,48328
50436,0,12435,0,9,64019
50442,0,12436,0,9,184866
50444,0,12437,0,4,169085
50449,0,12438,0,4,63978
50450,0,12439,0,4,65037
50451,0,12255,0,4,63913
50466,0,10707,0,3,48563
50467,0,5563,0,3,33096
50468,0,11495,0,3,53263
50469,0,10117,0,3,49028
50470,0,8878,0,3,48868
50472,0,12440,0,1,64360
50474,0,12441,0,9,133292
50603,0,12442,0,1,63834
50605,0,12443,0,1,117575
50606,0,12444,0,1,63473
50607,0,12445,0,1,63533
50608,0,12446,0,1,64649
50611,0,12447,0,1,64799
50612,0,12448,0,1,63478
50613,0,12449,0,1,63823
50615,0,12450,0,1,63526
50616,0,12451,0,1,65029
50617,0,12452,0,1,65000
50619,0,12453,0,1,63498
50620,0,12454,0,1,63474
50621,0,12455,0,1,64678
50623,0,12456,0,1,64674
50624,0,12448,0,1,63478
50625,0,12457,0,1,63476
50626,0,12458,0,1,161708
50628,0,2764,0,1,22996
50629,0,12459,0,1,64279
50630,0,12460,0,1,63525
50631,0,12440,0,1,64360
50632,0,12461,0,1,132808
50635,0,12427,0,1,179867
50638,0,12462,0,1,64356
50639,0,12457,0,1,63476
50640,0,12463,0,1,64587
50641,0,12464,0,1,64671
50643,0,12465,0,1,63820
50645,0,12466,0,1,64832
50646,0,12467,0,1,64431
50648,0,12246,0,1,64342
50649,0,12468,0,1,64507
50650,0,12469,0,1,111701
50651,0,12470,0,1,63826
50652,0,12471,0,1,65187
50653,0,1832,0,1,23000
50654,0,12420,0,1,64472
50655,0,12472,0,1,63497
50656,0,12473,0,1,63530
50659,0,12447,0,1,64799
50660,0,12474,0,1,63471
50661,0,12475,0,1,64224
50663,0,12476,0,1,63827
50665,0,12217,0,1,65681
50667,0,12477,0,1,109331
50668,0,12257,0,1,64300
50670,0,12478,0,1,63534
50671,0,12479,0,1,65186
50672,0,12480,0,1,64536
50673,0,12481,0,1,63491
50674,0,12474,0,1,63471
50675,0,12482,0,1,63535
50676,0,12483,0,1,64683
50677,0,11142,0,1,49102
50679,0,12484,0,1,64503
50680,0,12485,0,1,64695
50681,0,12444,0,1,63473
50684,0,12267,0,1,64357
50685,0,12486,0,1,64515
50686,0,12487,0,1,63969
50687,0,12488,0,1,65184
50688,0,12489,0,1,63494
50689,0,12490,0,1,64838
50690,0,12491,0,1,63477
50691,0,12454,0,1,63474
50692,0,12492,0,1,110797
50694,0,12493,0,1,63824
50695,0,12274,0,1,63806
50696,0,12494,0,1,64502
50697,0,12495,0,1,63532
50698,0,12496,0,1,107131
50699,0,12497,0,1,63825
50701,0,12498,0,1,64692
50702,0,12499,0,1,109302
50703,0,12500,0,1,65169
50704,0,12376,0,1,63855
50705,0,12501,0,1,63523
50707,0,12502,0,1,63956
50708,0,12503,0,1,64511
50709,0,12423,0,1,64879
50710,0,12492,0,1,110797
50711,0,12504,0,1,63496
50712,0,12463,0,1,64587
50713,0,12505,0,1,64429
50715,0,12506,0,1,63520
50716,0,12491,0,1,63477
50717,0,12507,0,1,64860
50718,0,10446,0,1,49890
50719,0,12342,0,1,64440
50721,0,12508,0,1,64690
50722,0,12509,0,1,64383
50723,0,12510,0,1,65173
50725,0,12348,0,1,64337
50727,0,12511,0,1,64554
50729,0,12512,0,1,65055
50730,0,12273,0,1,63548
50731,0,12432,0,1,64334
50732,0,12057,0,1,62281
50733,0,12241,0,1,64371
50734,0,12513,0,1,64521
50735,0,12511,0,1,64554
50736,0,12514,0,1,64997
50737,0,12061,0,1,62288
50738,0,12515,0,1,64313
50741,0,12516,0,4,64043
50752,0,12517,0,9,184870
50753,0,12518,0,9,64050
50757,0,10840,0,9,53229
50758,0,11258,0,9,57599
50759,0,12519,0,1,64471
50760,0,12520,0,1,64516
50761,0,12037,0,1,62259
50762,0,12521,0,1,63513
50764,0,10445,0,1,49194
50765,0,12416,0,3,64258
50766,0,12415,0,3,64369
50767,0,12419,0,3,64183
50768,0,12418,0,3,64167
50769,0,12417,0,3,64255
50771,0,12059,0,1,62283
50772,0,12522,0,1,111247
50773,0,12523,0,1,107110
50774,0,12524,0,1,65224
50775,0,12410,0,1,64633
50776,0,12525,0,1,70529
50777,0,12309,0,1,63517
50778,0,12526,0,1,63688
50779,0,12291,0,1,178593
50780,0,12527,0,1,64408
50781,0,612,0,1,179725
50782,0,12387,0,1,64295
50783,0,12528,0,1,63485
50784,0,12529,0,1,65226
50785,0,12530,0,1,107111
50786,0,12531,0,1,64775
50787,0,12420,0,1,64472
50788,0,12532,0,1,126248
50789,0,12533,0,1,63516
50791,0,3574,0,1,24108
50792,0,12312,0,1,63510
50793,0,12534,0,1,64675
50794,0,12535,0,1,64409
50795,0,12536,0,1,63483
50796,0,12537,0,1,64107
50797,0,12538,0,1,161709
50798,0,12539,0,1,64321
50799,0,12295,0,1,63693
50800,0,12313,0,1,63512
50801,0,12289,0,1,64523
50802,0,12540,0,1,64772
50804,0,12541,0,1,64296
50805,0,12542,0,1,64341
50806,0,12307,0,1,64458
50807,0,12416,0,1,64258
50808,0,12292,0,1,64568
50810,0,12543,0,1,64499
50811,0,12290,0,1,64776
50812,0,12544,0,1,63515
50814,0,12149,0,9,63202
50815,0,12545,0,9,184872
50817,0,1057,0,9,168963
50819,0,12308,0,3,63480
50820,0,12307,0,3,64458
50821,0,12306,0,3,64446
50822,0,12305,0,3,63487
50823,0,12304,0,3,64730
50824,0,12308,0,3,63480
50825,0,12307,0,3,64458
50826,0,12306,0,3,64446
50827,0,12305,0,3,63487
50828,0,12546,0,3,64456
50830,0,12547,0,3,65228
50831,0,12548,0,3,65230
50832,0,12538,0,3,161709
50833,0,12549,0,3,65231
50834,0,12550,0,3,107130
50835,0,12547,0,3,65228
50836,0,12548,0,3,65230
50837,0,12538,0,3,161709
50838,0,12549,0,3,65231
50839,0,12550,0,3,107130
50840,0,12551,0,9,184873
50841,0,12547,0,3,65228
50842,0,12548,0,3,65230
50843,0,12538,0,3,161709
50844,0,12549,0,3,65231
50845,0,12550,0,3,107130
50846,0,12293,0,3,64618
50847,0,12292,0,3,64568
50848,0,12291,0,3,178593
50849,0,12290,0,3,64776
50850,0,12289,0,3,64523
50853,0,12302,0,3,63609
50854,0,12301,0,3,63613
50855,0,12300,0,3,64594
50856,0,12299,0,3,63616
50857,0,12298,0,3,63611
50858,0,12297,0,1,63691
50859,0,6128,0,1,35430
50860,0,12409,0,3,64999
50861,0,12410,0,3,64633
50862,0,12411,0,3,64630
50863,0,12412,0,3,64108
50864,0,12413,0,3,64103
50865,0,12409,0,3,64999
50866,0,12410,0,3,64633
50867,0,12411,0,3,64630
50868,0,12412,0,3,64108
50869,0,12413,0,3,64103
50965,0,12233,0,3,63559
50966,0,12552,0,1,64330
50967,0,12412,0,1,64108
50968,0,12233,0,3,63559
50969,0,12263,0,3,63912
50970,0,12272,0,3,64825
50971,0,12345,0,3,64865
50972,0,12252,0,3,63538
50973,0,12249,0,3,64490
50974,0,12553,0,3,64350
50975,0,12341,0,3,64162
50976,0,12248,0,3,64890
